4.320764064788818359e+00	2.229086637496948242e+00	2.887819111347198486e-01
-3.154605627059936523e-02	-2.581070661544799805e-01	2.133805751800537109e-01
-3.180190548300743103e-02	1.206472367048263550e-01	-1.006490737199783325e-01
2.595803141593933105e-01	-4.315180778503417969e-01	-1.396982669830322266e-01
-2.300170660018920898e-01	1.226484775543212891e-01	-7.815315574407577515e-02
-2.652036547660827637e-01	-5.108385086059570312e-01	-4.935572668910026550e-02
-3.521256148815155029e-01	-6.609092950820922852e-01	4.932643771171569824e-01
4.693242162466049194e-02	-1.591643840074539185e-01	-3.087955117225646973e-01
1.118088215589523315e-01	-1.526179164648056030e-01	-2.260975986719131470e-01
-4.205282330513000488e-01	1.056195795536041260e-01	-1.258497238159179688e-01
-7.398447394371032715e-02	8.617351949214935303e-02	-1.408971697092056274e-01
1.430430710315704346e-01	-4.168137311935424805e-01	5.772788822650909424e-02
1.622600555419921875e+00	3.960580825805664062e-01	6.821876019239425659e-02
-2.194513559341430664e+00	2.492592573165893555e+00	-1.799239069223403931e-01
-8.715091645717620850e-02	-4.761435687541961670e-01	4.551026970148086548e-02
-1.521840840578079224e-01	-2.355006933212280273e-01	-5.015352964401245117e-01
3.181245177984237671e-03	-1.683410108089447021e-01	-9.083417057991027832e-02
1.226034462451934814e-01	-3.593708574771881104e-01	-1.980058252811431885e-01
1.437908709049224854e-01	7.303109765052795410e-02	-1.248107850551605225e-01
-1.169410273432731628e-01	-1.448535621166229248e-01	6.105534732341766357e-03
3.772467970848083496e-01	-4.327873587608337402e-01	-5.884853377938270569e-02
-1.716443449258804321e-01	-9.615064412355422974e-02	1.634343564510345459e-01
-7.388677448034286499e-03	-2.349518835544586182e-01	5.106374621391296387e-01
1.843177080154418945e-01	3.063592314720153809e-01	3.125907778739929199e-01
-6.962707638740539551e-02	-1.364107728004455566e+00	-1.952897608280181885e-01
-2.420549467206001282e-02	-3.417306244373321533e-01	-5.556318759918212891e-01
5.683078616857528687e-02	3.773316740989685059e-02	-2.156970053911209106e-01
-1.724357157945632935e-02	-2.536948025226593018e-01	8.981284499168395996e-02
-7.413138151168823242e-01	9.905725717544555664e-01	1.510660052299499512e-01
-1.170317456126213074e-01	1.111293956637382507e-01	-1.194145157933235168e-01
-3.408836126327514648e-01	-3.809116482734680176e-01	-3.619138002395629883e-01
1.069686412811279297e-01	1.525378525257110596e-01	-4.617509245872497559e-01
-2.388202548027038574e-01	-7.720433175563812256e-02	-2.083371579647064209e-01
3.318171575665473938e-02	-1.804590225219726562e-01	7.969025522470474243e-02
-5.715859413146972656e+00	6.487675666809082031e+00	-8.719729185104370117e-01
-4.184156656265258789e-01	-1.232341229915618896e-01	-2.671113908290863037e-01
-3.646270930767059326e-01	1.790618598461151123e-01	-7.334165275096893311e-02
1.776378303766250610e-01	-6.063296794891357422e-01	-2.208909392356872559e-01
-5.563979625701904297e+00	6.344977378845214844e+00	-8.258545994758605957e-01
1.025678664445877075e-01	-9.742571711540222168e-01	-6.740774214267730713e-02
-2.499632239341735840e-01	-2.430771887302398682e-01	-4.275192320346832275e-01
1.271515786647796631e-01	-2.282367050647735596e-01	-1.788022369146347046e-01
-3.662167191505432129e-01	6.820359826087951660e-02	-9.545447677373886108e-02
-3.031908273696899414e-01	1.170388311147689819e-01	-2.631890177726745605e-01
-1.569291353225708008e-01	-5.317314863204956055e-01	2.741533890366554260e-02
2.421791851520538330e-01	-4.776333570480346680e-01	-3.792303800582885742e-01
-4.676800593733787537e-02	1.503614708781242371e-02	1.225961968302726746e-01
-3.516862094402313232e-01	-8.666706085205078125e-02	-3.295508623123168945e-01
-7.037259936332702637e-01	4.624189436435699463e-01	-1.380682736635208130e-01
-1.652905158698558807e-02	3.230336308479309082e-02	-1.367147564888000488e-01
-1.623237431049346924e-01	-2.750881314277648926e-01	-1.006303131580352783e-01
1.083411350846290588e-01	-2.115896716713905334e-02	5.874348282814025879e-01
1.026314869523048401e-02	-4.615758657455444336e-01	2.096688598394393921e-01
-6.653642654418945312e-02	-1.238756775856018066e-01	3.827139735221862793e-04
6.286332607269287109e-01	-3.949639797210693359e-01	1.214994266629219055e-01
2.159613072872161865e-01	6.563396006822586060e-02	9.058147668838500977e-02
3.313770294189453125e-01	1.548768132925033569e-01	8.725216984748840332e-02
6.341728568077087402e-02	1.264411658048629761e-01	-1.574225276708602905e-01
3.071559965610504150e-02	1.442499272525310516e-02	1.065924465656280518e-01
-2.625415846705436707e-02	-1.096913665533065796e-01	1.708437129855155945e-02
-9.740704670548439026e-03	-1.657249331474304199e-01	-1.116607338190078735e-03
1.473866999149322510e-01	2.432583421468734741e-01	-1.558712869882583618e-02
8.763693273067474365e-03	2.706550434231758118e-02	-1.377490907907485962e-02
-5.011722445487976074e-02	-5.487105250358581543e-01	-1.950894147157669067e-01
-2.136403620243072510e-01	-3.124049007892608643e-01	-7.896117866039276123e-02
2.573084533214569092e-01	-3.114672899246215820e-01	-3.740577101707458496e-01
-1.443299949169158936e-01	-1.239316537976264954e-03	3.881567716598510742e-02
6.932263076305389404e-02	2.014370448887348175e-02	1.348704099655151367e-01
-2.834158241748809814e-01	-1.713791042566299438e-01	-5.476630479097366333e-02
2.865615189075469971e-01	-8.635841310024261475e-02	1.986061185598373413e-01
5.226467922329902649e-02	-1.539086252450942993e-01	3.631510436534881592e-01
1.980080604553222656e-01	-1.522722542285919189e-01	-4.362454265356063843e-02
-1.215581893920898438e-01	-5.025781393051147461e-01	3.643358498811721802e-02
1.265912055969238281e-01	-1.285103708505630493e-01	1.591809988021850586e-01
-4.400834813714027405e-02	-7.946890592575073242e-02	-5.074425414204597473e-02
1.983653008937835693e-01	-1.946914494037628174e-01	3.170962631702423096e-02
1.257929503917694092e-01	-3.408985584974288940e-02	-4.678756296634674072e-01
-2.511069178581237793e-01	-5.105870217084884644e-02	-1.571437567472457886e-01
2.249068021774291992e-01	-1.942166090011596680e-01	-3.537583351135253906e-01
-6.286862492561340332e-02	5.995400249958038330e-02	-1.141911000013351440e-01
1.386396884918212891e-01	-3.244001567363739014e-01	-2.851746976375579834e-01
-1.410698890686035156e-02	-1.226196065545082092e-02	2.246317565441131592e-01
-3.001692295074462891e-01	-4.363793432712554932e-01	-1.830310523509979248e-01
1.396647840738296509e-01	-2.437341958284378052e-01	2.607690542936325073e-02
3.161630332469940186e-01	-9.584514051675796509e-02	-5.254415795207023621e-02
-1.102398782968521118e-01	-4.445952177047729492e-01	7.082606106996536255e-02
4.196366667747497559e-02	-1.286080777645111084e-01	-4.204610884189605713e-01
1.506347954273223877e-01	-3.287302702665328979e-02	-1.989026963710784912e-01
4.356259480118751526e-02	5.667984485626220703e-03	-3.864610791206359863e-01
-1.576526761054992676e-01	-1.161275655031204224e-01	-2.885568141937255859e-01
9.336945414543151855e-02	3.047563135623931885e-02	-7.190650701522827148e-02
2.969711422920227051e-01	-6.314677745103836060e-02	8.502120524644851685e-02
1.611450761556625366e-01	1.960348337888717651e-01	1.933098435401916504e-01
-4.863611608743667603e-02	-2.563991546630859375e-01	1.366724818944931030e-01
3.265166759490966797e+00	1.394449830055236816e+00	1.486143320798873901e-01
1.945627331733703613e-01	-4.818089604377746582e-01	6.496366858482360840e-02
-9.249876439571380615e-02	5.182400941848754883e-01	-8.338820189237594604e-02
-2.935926318168640137e-01	-4.120180308818817139e-01	2.034862339496612549e-02
1.830666661262512207e-01	-4.456860721111297607e-01	-4.987575113773345947e-01
-6.211169809103012085e-02	7.803799211978912354e-02	-1.368295401334762573e-01
-2.701179087162017822e-01	3.204610943794250488e-02	8.252270519733428955e-02
3.087155222892761230e-01	-1.678137481212615967e-01	6.406950950622558594e-01
5.414026975631713867e-02	-9.302738308906555176e-02	-1.454526782035827637e-01
4.405382573604583740e-01	-1.775055229663848877e-01	-5.641146749258041382e-02
-1.649298369884490967e-01	-5.990185588598251343e-02	-8.567277342081069946e-03
1.523553729057312012e-01	-2.109204828739166260e-01	-1.904926449060440063e-01
-8.063355088233947754e-02	-5.410317331552505493e-02	1.543849706649780273e-01
4.678365886211395264e-01	2.559823989868164062e-01	-5.768534913659095764e-02
-1.531497240066528320e-01	-9.876033663749694824e-02	4.704319313168525696e-02
-5.640688419342041016e+00	6.496830463409423828e+00	-9.104228615760803223e-01
-1.887593269348144531e+00	-1.632647812366485596e-01	7.725313186645507812e+00
3.631885290145874023e+00	1.810085892677307129e+00	5.766512751579284668e-01
1.572799310088157654e-02	-3.240359723567962646e-01	2.031236141920089722e-01
-2.342016696929931641e-01	5.115418136119842529e-02	7.879431545734405518e-02
5.552140474319458008e-01	-1.104505538940429688e+00	-9.836143255233764648e-02
-5.677424073219299316e-01	1.107598468661308289e-01	-6.724505126476287842e-02
-1.910225450992584229e-01	2.996897399425506592e-01	3.531809151172637939e-02
1.954066604375839233e-01	-1.535153985023498535e-01	-5.499477982521057129e-01
-9.113291651010513306e-02	1.201040521264076233e-01	-4.701763764023780823e-02
-3.989455103874206543e-01	-2.737655639648437500e-01	4.876635968685150146e-03
4.038937687873840332e-01	-1.468504369258880615e-01	-2.184195220470428467e-01
2.697306871414184570e-02	-5.403648614883422852e-01	-1.169885694980621338e-01
1.228969097137451172e-01	1.652636080980300903e-01	-6.630178540945053101e-02
-2.161584794521331787e-02	-6.410413980484008789e-01	-7.900955677032470703e-01
1.027879640460014343e-01	-2.815018594264984131e-02	-6.376233696937561035e-02
-5.305090546607971191e-02	-2.421092614531517029e-02	9.065409004688262939e-02
-2.744927257299423218e-02	-7.357028126716613770e-01	-7.652422189712524414e-01
-3.653152287006378174e-01	2.440172433853149414e-01	-4.117438197135925293e-01
-5.374574661254882812e-01	-1.021099537611007690e-01	-7.402098178863525391e-02
-3.274346292018890381e-01	-4.718279093503952026e-02	1.855246275663375854e-01
3.158393204212188721e-01	-7.499733567237854004e-02	-2.574533969163894653e-02
-1.173189952969551086e-01	-2.410815507173538208e-01	-3.565948009490966797e-01
-4.297374188899993896e-01	-1.515159606933593750e-01	2.707431912422180176e-01
-1.209703162312507629e-01	-2.256962656974792480e-01	1.866797953844070435e-01
2.093634605407714844e-01	-3.308227360248565674e-01	1.882431507110595703e-01
-1.605916321277618408e-01	-1.074897572398185730e-01	-1.535386741161346436e-01
-3.521355092525482178e-01	-5.071095228195190430e-01	4.652447253465652466e-02
-2.947872281074523926e-01	-5.138630047440528870e-02	-1.946571618318557739e-01
-7.424349337816238403e-02	7.537750899791717529e-02	-1.011785790324211121e-01
4.699201881885528564e-02	-2.260942161083221436e-01	-9.857498854398727417e-02
-1.627342224121093750e+00	-7.492756843566894531e-02	7.505219936370849609e+00
1.016107052564620972e-01	-9.506843090057373047e-01	-2.743863463401794434e-01
-1.771581470966339111e-01	-4.325729608535766602e-02	-3.644973635673522949e-01
1.104106903076171875e-01	-7.593862414360046387e-01	-1.385674476623535156e-01
7.424649596214294434e-02	-1.836514174938201904e-01	-1.483927667140960693e-01
-1.758347153663635254e-01	-7.975016534328460693e-02	-4.651916772127151489e-02
-3.481259047985076904e-01	1.041270345449447632e-01	-2.146192938089370728e-01
-5.216793417930603027e-01	3.949318081140518188e-02	1.070758104324340820e-01
-1.799862384796142578e-01	4.312708973884582520e-03	-8.649626746773719788e-03
4.599812626838684082e-02	2.157824039459228516e-01	2.960713505744934082e-01
-1.370857477188110352e+00	2.383036017417907715e-01	3.892606735229492188e+00
6.663586199283599854e-02	-1.326871216297149658e-01	-3.848666846752166748e-01
-1.989194601774215698e-01	-2.527378499507904053e-02	-4.591731727123260498e-02
5.406914949417114258e-01	-2.277748584747314453e-01	-5.103467404842376709e-02
-3.222243189811706543e-01	-4.362937211990356445e-01	3.682888746261596680e-01
-1.513561010360717773e-01	-4.906002581119537354e-01	4.509788006544113159e-03
-1.384627819061279297e-02	-9.127337485551834106e-02	1.271244585514068604e-01
5.226964950561523438e-01	-1.050360441207885742e+00	-2.238443940877914429e-01
3.032110929489135742e-01	-2.666194438934326172e-01	-9.256175160408020020e-02
2.220502942800521851e-01	-1.557128429412841797e-01	1.330526471138000488e-01
1.868083328008651733e-02	9.052726626396179199e-02	-6.521555185317993164e-01
2.713865637779235840e-01	4.278609454631805420e-01	-5.066145658493041992e-01
2.878893911838531494e-02	-4.422196149826049805e-01	1.161889731884002686e-01
-2.599073052406311035e-01	-1.088199466466903687e-01	3.027404472231864929e-02
1.979113668203353882e-01	-8.637790381908416748e-02	-6.328315287828445435e-02
1.504783630371093750e-01	-1.626728773117065430e-01	-4.965339899063110352e-01
4.787661135196685791e-02	2.254779487848281860e-01	2.876818478107452393e-01
-3.199219703674316406e-02	2.048969119787216187e-01	5.133324861526489258e-02
-3.043908625841140747e-02	-3.342227935791015625e-01	2.796127796173095703e-01
1.271069496870040894e-01	-3.096636831760406494e-01	-1.934929937124252319e-01
1.739623546600341797e-01	-1.379744291305541992e+00	1.741740256547927856e-01
2.986080572009086609e-02	-2.331287264823913574e-01	-2.859315574169158936e-01
-9.640243649482727051e-02	-2.465210556983947754e-01	3.250637650489807129e-01
-2.293128222227096558e-01	1.675265878438949585e-01	-3.555614948272705078e-01
-1.804435998201370239e-02	-5.473673343658447266e-01	-7.815465331077575684e-02
5.667475610971450806e-02	-1.866548955440521240e-01	-6.150755286216735840e-02
6.905363500118255615e-02	-2.352462410926818848e-01	2.330622673034667969e-01
-3.025197982788085938e-01	-2.115561068058013916e-01	4.270405694842338562e-02
5.300891399383544922e-01	-1.128591418266296387e+00	-1.091552376747131348e-01
3.231058716773986816e-01	-2.787245810031890869e-01	-6.546873450279235840e-01
1.872269809246063232e-02	3.107048943638801575e-02	-2.911150753498077393e-01
1.145811229944229126e-01	2.520282007753849030e-02	1.117851659655570984e-01
-5.544248223304748535e-01	1.084568619728088379e+00	3.690666854381561279e-01
-3.242850303649902344e-01	-3.352735340595245361e-01	-3.305393457412719727e-01
-2.476601898670196533e-01	-1.632727980613708496e-01	3.933816850185394287e-01
-3.443621695041656494e-01	1.306497752666473389e-01	-4.999528825283050537e-02
1.674765646457672119e-01	-2.033449113368988037e-01	1.294230818748474121e-01
-1.423173993825912476e-01	-2.055609822273254395e-01	-5.991905927658081055e-01
-3.276551663875579834e-01	2.520167827606201172e-01	2.015430778264999390e-01
2.296905368566513062e-01	-6.609582901000976562e-02	6.837961822748184204e-02
-1.185321956872940063e-01	1.546767950057983398e-01	2.660759091377258301e-01
-3.592456281185150146e-01	-6.307394802570343018e-02	7.799668908119201660e-01
1.940835416316986084e-01	-1.961761862039566040e-01	9.383633732795715332e-02
-4.869287461042404175e-02	-3.468037545680999756e-01	5.073051154613494873e-02
9.491889923810958862e-02	-1.299465447664260864e-01	1.722001582384109497e-01
-2.994000911712646484e-01	8.145100474357604980e-01	-2.567256055772304535e-02
-1.070111915469169617e-01	-1.714451909065246582e-01	-8.668391406536102295e-02
-1.435134708881378174e-01	-4.462845325469970703e-01	-2.832670807838439941e-01
6.678918749094009399e-02	-1.431885808706283569e-01	-2.075813710689544678e-03
-5.650246143341064453e-01	-6.655900180339813232e-02	5.240148305892944336e-01
-1.668916046619415283e-01	9.295509755611419678e-02	2.240937948226928711e-02
1.221445724368095398e-01	-1.012194871902465820e+00	-8.570119142532348633e-01
-1.888303905725479126e-01	-4.617886245250701904e-01	2.588916420936584473e-01
-9.221130609512329102e-02	-4.618303775787353516e-01	3.904763162136077881e-01
-3.427968621253967285e-01	-5.126696825027465820e-01	1.353336274623870850e-01
-4.997224360704421997e-02	-2.266767323017120361e-01	1.945239305496215820e-02
1.881169974803924561e-01	1.539186984300613403e-01	-1.791355162858963013e-01
3.293543308973312378e-02	1.163130253553390503e-02	-1.381014287471771240e-02
-1.559311300516128540e-01	-4.651898443698883057e-01	2.059642523527145386e-01
-3.702594637870788574e-01	2.804649174213409424e-01	-1.631533503532409668e-01
-5.036157369613647461e-01	-2.325734123587608337e-02	-1.218339055776596069e-02
-2.367243766784667969e-01	1.988386362791061401e-02	-4.051285386085510254e-01
-9.429463744163513184e-02	-3.253542482852935791e-01	5.527621135115623474e-02
-1.356672495603561401e-01	-3.500372916460037231e-02	-3.269878029823303223e-02
3.291821479797363281e+00	1.349091172218322754e+00	1.973708271980285645e-01
-2.501263022422790527e-01	6.012536883354187012e-01	3.515213429927825928e-01
-8.759196847677230835e-02	-2.334289848804473877e-01	1.453612595796585083e-01
-3.565830886363983154e-01	2.474539354443550110e-02	1.150529384613037109e+00
-5.283697843551635742e-01	-1.574099957942962646e-01	1.288255929946899414e+00
-3.714361786842346191e-02	-1.286540925502777100e-01	-3.628723025321960449e-01
1.674701571464538574e-01	-2.394279539585113525e-01	6.254307925701141357e-02
-2.439937442541122437e-01	2.588873505592346191e-01	1.638208329677581787e-01
7.144516706466674805e-02	3.927700221538543701e-03	1.630215644836425781e-01
1.534550428390502930e+00	4.803929328918457031e-01	9.558360278606414795e-02
-8.628141880035400391e-01	5.447053909301757812e-01	3.880725860595703125e+00
-6.996209174394607544e-02	-8.962619900703430176e-01	-2.880404889583587646e-01
5.476443469524383545e-02	-1.213791742920875549e-01	2.257564961910247803e-01
-2.250044643878936768e-01	-1.745772361755371094e-01	-1.666037142276763916e-01
-1.264513731002807617e-01	-7.076869159936904907e-02	2.709333598613739014e-02
2.209886312484741211e-01	-3.109865784645080566e-01	6.881956011056900024e-02
2.614889740943908691e-01	-3.116264939308166504e-01	8.574496209621429443e-02
-1.984753832221031189e-02	1.551355719566345215e-01	3.117723623290657997e-03
-1.701458394527435303e-01	1.528158634901046753e-01	3.568755984306335449e-01
-2.469126731157302856e-01	-7.530806958675384521e-02	-4.164587557315826416e-01
1.751341819763183594e-01	-1.643140763044357300e-01	1.215433701872825623e-03
-5.703238248825073242e-01	1.134652942419052124e-01	-6.232535094022750854e-02
-7.777420431375503540e-02	-1.192497313022613525e-01	-3.056450486183166504e-01
1.119710281491279602e-01	3.243225067853927612e-02	-1.126188114285469055e-01
-1.973368972539901733e-02	-7.435310631990432739e-02	1.083556413650512695e-01
-7.900156825780868530e-02	-2.709877789020538330e-01	-5.071489810943603516e-01
2.841676175594329834e-01	5.285166203975677490e-03	-3.283123075962066650e-01
1.286537945270538330e-01	1.653837040066719055e-03	1.527852863073348999e-01
-3.353436291217803955e-02	3.224794864654541016e-01	-2.433435991406440735e-02
-1.201506108045578003e-01	-4.551607966423034668e-01	-1.980329602956771851e-01
7.209089398384094238e-02	-6.820533871650695801e-01	-1.914533674716949463e-01
5.084325313568115234e+00	2.582875251770019531e+00	2.664962410926818848e-01
-1.168925166130065918e-01	-4.058118760585784912e-01	9.164300560951232910e-02
9.799836575984954834e-02	-1.028036177158355713e-01	-1.497747302055358887e-01
-2.268066406250000000e-01	2.456517815589904785e-01	-1.756887733936309814e-01
1.789888143539428711e-01	-4.073202013969421387e-01	-2.662223875522613525e-01
-8.381122350692749023e-01	8.684117197990417480e-01	-1.191928163170814514e-01
-2.055975422263145447e-02	-1.186362057924270630e-01	-1.357831656932830811e-01
1.306246668100357056e-01	-1.062747761607170105e-01	-3.528313636779785156e-01
-1.973550915718078613e-01	-4.131071567535400391e-01	-4.585719853639602661e-02
3.163186907768249512e-01	-1.844715774059295654e-01	-1.889788508415222168e-01
3.152970671653747559e-01	-8.835803270339965820e-01	1.940217316150665283e-01
6.781567633152008057e-02	-2.946986258029937744e-01	-3.529330492019653320e-01
9.905499219894409180e-02	-2.130635082721710205e-02	-2.141677290201187134e-01
-8.805341124534606934e-01	5.091977715492248535e-01	-2.799321115016937256e-01
3.880913555622100830e-02	-2.012381702661514282e-01	-3.896391391754150391e-01
2.463408112525939941e-01	-6.542311310768127441e-01	-5.962541699409484863e-01
-3.363405168056488037e-02	-4.746089875698089600e-01	-2.476604282855987549e-02
1.477003749459981918e-02	-1.493586599826812744e-01	7.914676517248153687e-02
-1.358919441699981689e-01	-2.610187530517578125e-01	-8.976779133081436157e-02
-8.738613873720169067e-02	-1.676398217678070068e-01	-3.596626818180084229e-01
-1.353263854980468750e-01	-3.935836255550384521e-01	-1.180821135640144348e-01
8.139023557305335999e-03	-3.282266557216644287e-01	1.244389712810516357e-01
5.158401280641555786e-02	-3.043965399265289307e-01	-1.667066514492034912e-01
3.137768805027008057e-01	-6.633197069168090820e-01	-2.588153481483459473e-01
-5.359866142272949219e+00	6.036598205566406250e+00	-7.529361248016357422e-01
-1.322334408760070801e+00	1.466141700744628906e+00	-1.716383695602416992e-01
-1.758872509002685547e+00	-1.707088947296142578e-01	7.033704280853271484e+00
-1.481026411056518555e-02	-1.766897737979888916e-01	7.062196731567382812e-03
3.214035183191299438e-02	-4.728453233838081360e-02	-1.095829680562019348e-01
-6.405371427536010742e-02	-1.495472341775894165e-01	-2.635717988014221191e-01
2.737742103636264801e-02	-4.312793910503387451e-01	1.122118085622787476e-01
-1.395702920854091644e-02	-3.711996376514434814e-01	-1.912123411893844604e-01
-1.159177303314208984e+00	-2.075980186462402344e+00	-3.974894285202026367e+00
-9.480754286050796509e-02	-7.536593675613403320e-01	-2.431881904602050781e+00
-1.115555837750434875e-01	-3.180741369724273682e-01	-1.072586253285408020e-01
2.279521703720092773e+00	8.322965502738952637e-01	2.792984247207641602e-01
-1.349249333143234253e-01	-2.693614065647125244e-01	9.359290823340415955e-03
-7.160214334726333618e-02	4.910242930054664612e-02	3.135021626949310303e-01
-3.574070334434509277e-01	-7.782667875289916992e-02	4.249659180641174316e-01
3.940738737583160400e-03	-3.496190011501312256e-01	3.442893326282501221e-01
4.003356024622917175e-02	-6.282211542129516602e-01	-2.528427243232727051e-01
-1.104590669274330139e-01	-4.244528710842132568e-03	-1.201002970337867737e-01
1.272884011268615723e-01	-2.431947141885757446e-01	-4.605913758277893066e-01
-2.583314478397369385e-02	-1.939006447792053223e-01	-4.413864910602569580e-01
-4.684019088745117188e-01	-1.561312437057495117e+00	-5.423969030380249023e-01
-5.733235180377960205e-02	-8.656196296215057373e-03	-2.401327043771743774e-01
1.741996109485626221e-01	7.626648992300033569e-03	-2.191685140132904053e-03
4.856938421726226807e-01	1.920013427734375000e-01	1.380329579114913940e-01
-1.197885647416114807e-01	-7.329799234867095947e-02	-3.031727373600006104e-01
-1.067308932542800903e-01	-3.596048653125762939e-01	-5.176171660423278809e-03
2.828035354614257812e-01	-9.792644977569580078e-01	-8.270120620727539062e-02
-3.148669898509979248e-01	-7.197061181068420410e-02	-3.615815043449401855e-01
3.207966685295104980e-02	2.429414689540863037e-01	4.056701660156250000e-01
2.902507185935974121e-01	4.190901666879653931e-02	-2.724554240703582764e-01
-3.027905225753784180e-01	-2.292277812957763672e-01	-2.154043316841125488e-01
2.554029040038585663e-02	-7.520474493503570557e-02	3.729099333286285400e-01
-1.735439449548721313e-01	2.120386362075805664e-01	-1.985421180725097656e-01
-1.135585308074951172e-01	-2.244404554367065430e-01	8.916458487510681152e-02
-4.795026406645774841e-02	-4.445062279701232910e-01	1.354320049285888672e-01
6.811011314392089844e+00	3.790338993072509766e+00	1.424323618412017822e-01
-1.311927437782287598e+00	1.074922323226928711e+00	-5.763290822505950928e-02
6.228698790073394775e-02	-1.672446727752685547e-01	-1.100513935089111328e-01
1.331579685211181641e-01	-9.357437491416931152e-02	-2.808049321174621582e-01
1.682702153921127319e-01	5.852416157722473145e-03	-1.627227962017059326e-01
-4.000375270843505859e-01	-5.301329120993614197e-02	-7.784247398376464844e-02
-5.499476194381713867e-02	-3.643243610858917236e-01	1.149001717567443848e-02
1.426200270652770996e-01	-1.807521656155586243e-02	4.546600282192230225e-01
-2.339122593402862549e-01	-7.048442214727401733e-02	-7.732605189085006714e-02
1.183891743421554565e-01	-3.488838970661163330e-01	-2.561017870903015137e-03
-3.041400194168090820e+00	3.186981678009033203e+00	-4.084208607673645020e-01
-1.797182559967041016e-01	-1.464423909783363342e-02	2.416512817144393921e-01
-2.810987532138824463e-01	-1.306863129138946533e-01	-1.573516279458999634e-01
-4.706607758998870850e-02	-2.740105688571929932e-01	-1.891618594527244568e-03
-1.574084758758544922e-01	-4.863754212856292725e-01	-2.045421153306961060e-01
3.114052116870880127e-01	-5.431246161460876465e-01	-1.898822933435440063e-01
-2.138748615980148315e-01	-9.123033285140991211e-02	-1.465822011232376099e-02
4.380450248718261719e+00	2.135053157806396484e+00	-1.335005909204483032e-01
1.020167469978332520e-01	-1.686849594116210938e-01	-2.578709721565246582e-01
2.446124851703643799e-01	-4.572755098342895508e-01	1.176172867417335510e-01
4.980873316526412964e-02	-4.390201568603515625e-01	-6.975881755352020264e-02
-1.299526840448379517e-01	-5.821907892823219299e-03	3.157578036189079285e-02
4.660020351409912109e+00	2.049121856689453125e+00	1.412874758243560791e-01
8.745328336954116821e-02	-7.913930416107177734e-01	-1.391874402761459351e-01
3.489155292510986328e+00	1.839818954467773438e+00	4.336732029914855957e-01
-1.234955310821533203e+00	-1.532507300376892090e+00	1.173113942146301270e+00
-1.684422492980957031e-01	-2.405475825071334839e-01	-1.561673283576965332e-01
1.487088352441787720e-01	-1.749693155288696289e-01	1.827685236930847168e-01
-1.896860450506210327e-01	-3.187815099954605103e-02	4.082904011011123657e-02
1.146036982536315918e-01	-3.921322152018547058e-02	4.177823290228843689e-02
-1.276472806930541992e-01	-4.866937994956970215e-01	4.372744262218475342e-02
2.777031436562538147e-02	6.790567189455032349e-03	-5.790419504046440125e-02
2.003877460956573486e-01	-4.953470230102539062e-01	-4.359112083911895752e-01
2.733740583062171936e-02	-1.816249936819076538e-01	-1.790020167827606201e-01
-1.115115359425544739e-01	6.522921845316886902e-03	1.713353395462036133e-01
5.670479685068130493e-02	-2.942003682255744934e-02	-1.133383736014366150e-01
-1.451353430747985840e+00	2.505277991294860840e-01	3.979122638702392578e+00
-4.675330519676208496e-01	-2.433048784732818604e-01	6.329639256000518799e-02
-5.032805204391479492e-01	3.147616982460021973e-01	-8.076384663581848145e-02
4.431941509246826172e+00	2.190342426300048828e+00	1.565425992012023926e-01
-3.383041024208068848e-01	9.308098554611206055e-01	2.891235053539276123e-01
-3.708089143037796021e-02	-1.006307482719421387e+00	-1.492419987916946411e-01
-3.181525766849517822e-01	-7.517100125551223755e-02	-2.231225371360778809e-01
2.219659388065338135e-01	6.026603281497955322e-03	1.554614454507827759e-01
1.289942860603332520e-01	6.983188539743423462e-02	3.693033158779144287e-01
-2.247255891561508179e-01	-6.065694093704223633e-01	-1.761329919099807739e-01
-4.058010876178741455e-03	-2.230700850486755371e-01	-2.105194032192230225e-01
-1.565987318754196167e-01	-5.186752974987030029e-02	-7.212329655885696411e-02
-3.751074373722076416e-01	-1.249091863632202148e+00	-3.876872956752777100e-01
-1.100927889347076416e-01	-2.753641307353973389e-01	3.925563767552375793e-02
-1.963396370410919189e-01	-1.897123456001281738e-01	-3.015317320823669434e-01
6.763078272342681885e-02	1.567661762237548828e-01	-3.602386116981506348e-01
-1.540440201759338379e+00	1.576994419097900391e+00	-7.384180277585983276e-02
1.318469345569610596e-01	-2.231427282094955444e-01	-1.462159901857376099e-01
-1.180638670921325684e+00	-2.083793401718139648e+00	-3.977790117263793945e+00
-2.324267327785491943e-01	-3.414820432662963867e-01	-7.115901708602905273e-01
4.239224433898925781e+00	2.051731109619140625e+00	-6.902530044317245483e-02
-1.118179261684417725e-01	-6.469014883041381836e-01	-8.725647628307342529e-02
-4.929867684841156006e-01	-2.346730828285217285e-01	1.665714621543884277e+00
-2.320543676614761353e-02	-1.526554226875305176e-01	-1.141215860843658447e-01
-4.858031868934631348e-02	-5.712740421295166016e-01	-2.849349975585937500e-01
-2.786872386932373047e-01	-3.065626882016658783e-02	-2.037454843521118164e-01
-2.674056589603424072e-01	-2.270277589559555054e-02	-5.380405187606811523e-01
1.419984996318817139e-01	1.489760279655456543e-01	4.335551708936691284e-02
-9.073151648044586182e-02	-2.252343595027923584e-01	-1.723067611455917358e-01
